timestamp,user,fullname,text,hashtags,id,url,retweets,favorites,replies
2015-02-26 22:45:11,USGAO,U.S. GAO,It's National Children’s Dental Health Month. We've blogged on the importance of kids' dental health: http://1.usa.gov/1LKQbel  #NCDHM,#NCDHM,571078551656652800,/USGAO/status/571078551656652800,2,1,0
2015-02-26 22:15:04,USGAO,U.S. GAO,Today's WatchBlog helps explain uncertainty in federal fiscal forecasting. Check it out: http://1.usa.gov/1LK8al2 pic.twitter.com/FiA5pIvFVF,,571070971194552320,/USGAO/status/571070971194552320,6,2,0
2015-02-26 21:45:05,USGAO,U.S. GAO,"Today's WatchBlog explains Fiscal Exposures—unknown costs associated with demographics, natural disasters, more:http://1.usa.gov/1LK8al2 ",,571063425692016640,/USGAO/status/571063425692016640,1,1,0
2015-02-26 21:00:10,USGAO,U.S. GAO,"For National Children’s Dental Health Month, read how kids' dental care costs can vary under Medicaid, #CHIP: http://1.usa.gov/1C0sv5Y  #NCDHM",#CHIP #NCDHM,571052124542504960,/USGAO/status/571052124542504960,3,0,0
2015-02-26 20:29:34,USGAO,U.S. GAO,Defense Major Automated Information Systems: Cost and Schedule Commitments Need to Be Established Earlier http://1.usa.gov/1zLCcPG ,,571044420579155968,/USGAO/status/571044420579155968,0,0,0
2015-02-26 20:29:31,USGAO,U.S. GAO,Federal Aviation Administration: Improved Tracking of Results Needed to Provide Confidence in Benefits of.. http://1.usa.gov/1zLCar3 ,,571044410349248512,/USGAO/status/571044410349248512,0,0,0
2015-02-26 20:29:29,USGAO,U.S. GAO,Transportation Safety: Results of Collection of Information on State Permitting Practices for Oversize Vehicles.. http://1.usa.gov/1zLCaaH ,,571044400924631040,/USGAO/status/571044400924631040,0,0,0
2015-02-26 20:20:03,USGAO,U.S. GAO,"Don't know what ""fiscal exposures"" are? Check out our new infographic, in today's WatchBlog: http://1.usa.gov/1LK8al2 pic.twitter.com/GzQIqVXaxl",,571042028412403712,/USGAO/status/571042028412403712,0,1,0
2015-02-26 20:09:43,USGAO,U.S. GAO,WatchBlog Post: Fiscal Exposures: 5 Sources of Risk that Drive Future Spending http://1.usa.gov/1LL0oY8 ,,571039428170412032,/USGAO/status/571039428170412032,0,1,0
2015-02-26 20:09:41,USGAO,U.S. GAO,U.S. Government's 2014 Financial Report Underscores Continuing Financial Management and Fiscal Challenges http://1.usa.gov/1LL0lLS ,,571039417374277633,/USGAO/status/571039417374277633,0,0,0
2015-02-26 20:09:38,USGAO,U.S. GAO,Defense Logistics: Improvements Needed to Accurately Assess the Performance of DOD's Materiel Distribution Pipeline http://1.usa.gov/1LL0nU2 ,,571039407458938882,/USGAO/status/571039407458938882,0,2,0
2015-02-26 20:09:36,USGAO,U.S. GAO,Financial Audit: U.S. Government's Fiscal Years 2014 and 2013 Consolidated Financial Statementshttp://1.usa.gov/1LL0kYn ,,571039397937856513,/USGAO/status/571039397937856513,1,0,0
2015-02-26 20:09:34,USGAO,U.S. GAO,Transportation Safety: Federal Highway Administration Should Conduct Research to Determine Best Practices in.. http://1.usa.gov/1LL0mQ9 ,,571039388517445632,/USGAO/status/571039388517445632,1,0,0
2015-02-26 19:20:04,USGAO,U.S. GAO,"GAO’s Alfredo Gomez testifies on rural water infrastructure, tomorrow at 10am: http://1.usa.gov/1LKucnM ",,571026930574737408,/USGAO/status/571026930574737408,0,0,0
2015-02-26 18:40:12,USGAO,U.S. GAO,"GAO’s Melissa Emrey-Arras testifies on the Bureau of Indian Education, tomorrow at 10:00 am: http://1.usa.gov/1LKqdru ",,571016900915785728,/USGAO/status/571016900915785728,1,0,1
2015-02-26 16:09:53,USGAO,U.S. GAO,Private Pensions: Participants Need Better Information When Offered Lump Sums That Replace Their Lifetime Benefits http://1.usa.gov/1DZWOKH ,,570979069908684800,/USGAO/status/570979069908684800,1,0,0
2015-02-26 15:26:12,USGAO,U.S. GAO,"Department of Homeland Security: Progress Made, but More Work Remains in Strengthening Management Functions http://1.usa.gov/1JQAfLW ",,570968076465922051,/USGAO/status/570968076465922051,1,1,1
2015-02-25 22:45:09,USGAO,U.S. GAO,"Oratory contest, speakers, self-examination—all part of our #BlackHistoryMonth celebrations, in today's WatchBlog: http://blog.gao.gov/2015/02/25/diversity-and-inclusion-at-gao/ …",#BlackHistoryMonth,570716153900875776,/USGAO/status/570716153900875776,1,0,0
2015-02-25 21:09:25,USGAO,U.S. GAO,Fiscal Year 2016 Budget Request: U.S. Government Accountability Office http://1.usa.gov/1wpqT44 ,,570692063941042176,/USGAO/status/570692063941042176,0,0,0
2015-02-25 21:01:07,USGAO,U.S. GAO,"To celebrate #BlackHistoryMonth, today's WatchBlog highlights some of the events we held to commemorate it: http://blog.gao.gov/2015/02/25/diversity-and-inclusion-at-gao/ …",#BlackHistoryMonth,570689974384906241,/USGAO/status/570689974384906241,1,1,0
2015-02-25 20:21:39,USGAO,U.S. GAO,GAO’s Rebecca Gambler testifies on Department of Homeland Security management tomorrow at 10am: http://1.usa.gov/1LEkPpR ,,570680040414941184,/USGAO/status/570680040414941184,0,0,0
2015-02-25 19:30:05,USGAO,U.S. GAO,#BlackHistoryMonth is coming to a close. Today's WatchBlog shares how we’ve commemorated it: http://blog.gao.gov/2015/02/25/diversity-and-inclusion-at-gao/ …,#BlackHistoryMonth,570667065310380032,/USGAO/status/570667065310380032,0,0,0
2015-02-25 19:01:15,USGAO,U.S. GAO,African Growth and Opportunity Act: Lessons Learned from Other Countries' Trade Arrangements with Sub-Saharan.. http://1.usa.gov/1BuMk5E ,,570659810779238400,/USGAO/status/570659810779238400,0,1,0
2015-02-25 19:01:13,USGAO,U.S. GAO,DOE Real Property: Better Data and a More Proactive Approach Needed to Facilitate Property Disposal http://1.usa.gov/1BuMjys ,,570659801325281280,/USGAO/status/570659801325281280,0,0,0
2015-02-25 19:01:11,USGAO,U.S. GAO,Foster Care: HHS Needs to Improve the Consistency and Timeliness of Assistance to Tribes http://1.usa.gov/1BuMg63 ,,570659791774879744,/USGAO/status/570659791774879744,0,0,0
2015-02-25 19:01:09,USGAO,U.S. GAO,"Information Technology: Management Needs to Address Reporting of IRS Investments' Cost, Schedule, and Scope.. http://1.usa.gov/1BuMh9X ",,570659782107009024,/USGAO/status/570659782107009024,0,0,0
2015-02-25 18:15:15,USGAO,U.S. GAO,"Read about our 26th annual oratory contest, and other events for #BlackHistoryMonth in today's WatchBlog: http://blog.gao.gov/2015/02/25/diversity-and-inclusion-at-gao/ …",#BlackHistoryMonth,570648230775660544,/USGAO/status/570648230775660544,2,0,0
2015-02-25 16:45:05,USGAO,U.S. GAO,"Read how we’ve commemorated #BlackHistoryMonth, in the WatchBlog: http://blog.gao.gov/2015/02/25/diversity-and-inclusion-at-gao/ …",#BlackHistoryMonth,570625542954872832,/USGAO/status/570625542954872832,0,0,0
2015-02-25 15:30:04,USGAO,U.S. GAO,"Today's WatchBlog highlights diversity and inclusion at GAO for #BlackHistoryMonth, and year-round: http://blog.gao.gov/2015/02/25/diversity-and-inclusion-at-gao/ …",#BlackHistoryMonth,570606662219915264,/USGAO/status/570606662219915264,1,1,0
2015-02-25 14:09:37,USGAO,U.S. GAO,WatchBlog Post: Diversity and Inclusion at GAO http://1.usa.gov/1EQc4GV ,,570586418587815936,/USGAO/status/570586418587815936,2,0,0
2015-02-25 01:40:08,USGAO,U.S. GAO,"Crisis Hotline, on #veteran suicide, wins #Oscar for Best Documentary Short. Read about VA prevention efforts -http://1.usa.gov/1BIrJKK ",#veteran #Oscar,570397804398567427,/USGAO/status/570397804398567427,1,2,1
2015-02-25 00:23:06,USGAO,U.S. GAO,Crisis Hotline wins #Oscar for Best Documentary Short. Read how VA can improve #veteran suicide prevention efforts - http://1.usa.gov/1BIrJKK ,#veteran #Oscar,570378419390820353,/USGAO/status/570378419390820353,5,3,0
2015-02-24 22:37:02,USGAO,U.S. GAO,.@CMSGov revises Five-Star System for rating nursing home quality. We have reported on how this system gets modified: http://1.usa.gov/1Lzvmm5 ,,570351726403788800,/USGAO/status/570351726403788800,3,0,0
2015-02-24 21:15:05,USGAO,U.S. GAO,"Crisis Hotline, on #veteran suicide, wins #Oscar for Best Documentary Short. Read about VA prevention efforts: http://1.usa.gov/1BIrJKK ",#veteran #Oscar,570331100754505730,/USGAO/status/570331100754505730,1,2,0
2015-02-24 20:20:04,USGAO,U.S. GAO,.@CMSGov revises Five-Star System for rating nursing home quality. We've reported on how this system gets modified: http://1.usa.gov/1Lzvmm5 ,,570317258091851778,/USGAO/status/570317258091851778,3,0,0
2015-02-24 19:49:29,USGAO,U.S. GAO,Acquisition Reform: DOD Should Streamline Its Decision-Making Process for Weapon Systems to Reduce Inefficiencies http://1.usa.gov/1Fpigpl ,,570309558796742656,/USGAO/status/570309558796742656,1,2,0
2015-02-24 19:39:44,USGAO,U.S. GAO,Drug-Impaired Driving: Additional Support Needed for Public Awareness Initiatives http://1.usa.gov/1BOky3x ,,570307107037319168,/USGAO/status/570307107037319168,1,0,0
2015-02-24 14:45:01,USGAO,U.S. GAO,Crisis Hotline wins #Oscar for Best Documentary Short. Read how VA can improve #veteran suicide prevention efforts: http://1.usa.gov/1BIrJKK ,#veteran #Oscar,570232937188352000,/USGAO/status/570232937188352000,6,0,0
2015-02-23 17:49:38,USGAO,U.S. GAO,Results-Oriented Management: OPM Needs to Do More to Ensure Meaningful Distinctions Are Made in SES Ratings and.. http://1.usa.gov/1Deq0dW ,,569917008831229953,/USGAO/status/569917008831229953,3,0,0
2015-02-23 17:49:35,USGAO,U.S. GAO,Whistleblower Protection: Additional Actions Needed to Improve DOJ's Handling of FBI Retaliation Complaints http://1.usa.gov/1DepZXo ,,569916999389847553,/USGAO/status/569916999389847553,6,0,1
2015-02-22 20:40:07,USGAO,U.S. GAO,Thursday's WatchBlog examined our 2nd new #HighRisk area: VA health care - http://blog.gao.gov/2015/02/19/closer-look-at-a-new-high-risk-area-managing-risks-and-improving-va-health-care/ … #weekinreviewpic.twitter.com/16ayEA4qT9,#weekinreviewpic #HighRisk,569597526652923906,/USGAO/status/569597526652923906,9,1,4
2015-02-22 18:20:08,USGAO,U.S. GAO,"Wednesday's WatchBlog announced our #AskGAOLive chat on IRS, tax fraud, and more. Watch it here: http://new.livestream.com/gaolive/events/3798422 … #weekinreview",#AskGAOLive #weekinreview,569562296646815744,/USGAO/status/569562296646815744,7,0,0
2015-02-22 15:45:04,USGAO,U.S. GAO,Tuesday's WatchBlog examined 1 of our 2 new #HighRisk areas: Management of Federal IT Projects. http://blog.gao.gov/2015/02/17/a-closer-look-at-a-new-high-risk-area-management-of-federal-information-technology-projects/ … #weekinreview,#HighRisk #weekinreview,569523272687230976,/USGAO/status/569523272687230976,8,1,0
2015-02-22 14:35:07,USGAO,U.S. GAO,This week's WatchBlog shared our 2 new #HighRisk areas (http://blog.gao.gov/ ) and our IRS web chat (http://new.livestream.com/gaolive/events/3798422 …) #weekinreview,#HighRisk #weekinreview,569505669210087425,/USGAO/status/569505669210087425,0,0,0
2015-02-21 20:40:11,USGAO,U.S. GAO,Congratulations to our own James-Christian Blockwood for being part of the inaugural class of Presidential Leadership Scholars!! #PLScholars,#PLScholars,569235153375105024,/USGAO/status/569235153375105024,1,0,0
2015-02-21 19:10:09,USGAO,U.S. GAO,Thursday's WatchBlog examined our 2nd new #HighRisk area: VA health care: http://blog.gao.gov/2015/02/19/closer-look-at-a-new-high-risk-area-managing-risks-and-improving-va-health-care/ … #weekinreviewpic.twitter.com/bVGrAV9Kdk,#weekinreviewpic #HighRisk,569212497665908736,/USGAO/status/569212497665908736,2,0,0
2015-02-21 18:03:10,USGAO,U.S. GAO,"Wednesday's WatchBlog announced our #AskGAOLive chat on IRS, tax fraud, more. Watch it here: http://new.livestream.com/gaolive/events/3798422 … #weekinreview",#AskGAOLive #weekinreview,569195641236291584,/USGAO/status/569195641236291584,0,0,0
2015-02-21 16:37:02,USGAO,U.S. GAO,Tuesday's WatchBlog examined 1 of our 2 new #HighRisk areas: Management of Federal IT Projects: http://blog.gao.gov/2015/02/17/a-closer-look-at-a-new-high-risk-area-management-of-federal-information-technology-projects/ … #weekinreview,#HighRisk #weekinreview,569173963882037249,/USGAO/status/569173963882037249,0,1,0
2015-02-21 15:15:10,USGAO,U.S. GAO,"This week's WatchBlog shared our 2 new #HighRisk areas (http://blog.gao.gov/ ), and our IRS web chat (http://new.livestream.com/gaolive/events/3798422 …) #weekinreview",#HighRisk #weekinreview,569153360328298496,/USGAO/status/569153360328298496,0,0,1
2015-02-20 21:46:03,USGAO,U.S. GAO,Congratulations to our own James-Christian Blockwood for being in the inaugural class of Presidential Leadership Scholars! #PLScholars,#PLScholars,568889344221696000,/USGAO/status/568889344221696000,2,1,0
2015-02-20 14:15:09,USGAO,U.S. GAO,Congratulations to our own James-Christian Blockwood for being part of the inaugural class of Presidential Leadership Scholars! #PLScholars,#PLScholars,568775871852625920,/USGAO/status/568775871852625920,1,2,0
2015-02-20 13:58:57,USGAO,U.S. GAO,@c0rr0s10n Thank you!,,568771791994298368,/USGAO/status/568771791994298368,0,1,0
2015-02-20 01:50:10,USGAO,U.S. GAO,"Potentially dirty medical equipment—1 reason why VA health care is on our latest #HighRisk list, today's WatchBlog -: http://1.usa.gov/1Lc6RLn ",#HighRisk,568588387881488385,/USGAO/status/568588387881488385,4,2,0
2015-02-19 22:50:11,USGAO,U.S. GAO,#Veterans Affairs has yet to fully implement more than 100 of our recommendations. Read more in today's WatchBlog: http://1.usa.gov/1Lc6RLn ,#Veterans,568543096021131268,/USGAO/status/568543096021131268,4,1,0
2015-02-19 21:40:08,USGAO,U.S. GAO,"Potentially dirty medical equipment—1 reason why VA health care is on our latest #HighRisk list, today's WatchBlog: http://1.usa.gov/1Lc6RLn ",#HighRisk,568525464160960512,/USGAO/status/568525464160960512,2,2,1
2015-02-19 19:17:10,USGAO,U.S. GAO,Today's WatchBlog explains why we added health care for #veterans to our latest #HighRisk list http://1.usa.gov/1Lc6RLn pic.twitter.com/tIT9rXJLGn,#veterans #HighRisk,568489486780391424,/USGAO/status/568489486780391424,1,2,0
2015-02-19 17:59:26,USGAO,U.S. GAO,Defense Nuclear Facilities Safety Board: Improvements Needed to Strengthen Internal Control and Promote.. http://1.usa.gov/1z38sMX ,,568469925452488704,/USGAO/status/568469925452488704,0,0,0
2015-02-19 17:59:24,USGAO,U.S. GAO,"Flood Insurance: Status of FEMA's Implementation of the Biggert-Waters Act, as Amended http://1.usa.gov/1z38swk ",,568469915939819520,/USGAO/status/568469915939819520,0,0,0
2015-02-19 17:20:10,USGAO,U.S. GAO,The WatchBlog shares the 5 areas of concern that led us to add VA health care to our #HighRisk list: http://1.usa.gov/1Lc6RLn ,#HighRisk,568460042065879041,/USGAO/status/568460042065879041,0,0,0
2015-02-19 16:22:53,USGAO,U.S. GAO,Trying to tune in to the #AskGAOLive chat happening now? Here's the link http://new.livestream.com/gaolive/events/3225662 …,#AskGAOLive,568445628235317248,/USGAO/status/568445628235317248,6,0,0
2015-02-19 16:03:03,USGAO,U.S. GAO,"Thanks for watching #AskGAOLive, answering your questions on tax season now: http://bit.ly/1uKo3Fu pic.twitter.com/KVoQa1XF1G",#AskGAOLive,568440635788804096,/USGAO/status/568440635788804096,2,0,1
2015-02-19 15:50:06,USGAO,U.S. GAO,#AskGAOLive on IRS’s handling of tax season starts in 10 minutes—tune in here: http://bit.ly/1uKo3Fu ,#AskGAOLive,568437376588095488,/USGAO/status/568437376588095488,3,0,1
2015-02-19 15:40:09,USGAO,U.S. GAO,Jim White will discuss our new report on how IRS can combat tax refund fraud. Read it here http://1.usa.gov/1LeHJnw  #AskGAOLive,#AskGAOLive,568434871724593153,/USGAO/status/568434871724593153,1,0,0
2015-02-19 15:39:39,USGAO,U.S. GAO,"Identity and Tax Fraud: Enhanced Authentication Could Combat Refund Fraud, but IRS Lacks an Estimate of Costs,.. http://1.usa.gov/1CNgf3y ",,568434749380939778,/USGAO/status/568434749380939778,1,0,0
2015-02-19 15:13:07,USGAO,U.S. GAO,We've made numerous recommendations to VA on how to improve health care for #veterans. Read why in today's WatchBlog: http://1.usa.gov/1Lc6RLn ,#veterans,568428068806758400,/USGAO/status/568428068806758400,1,2,0
2015-02-19 14:30:07,USGAO,U.S. GAO,"Tune in at 11am ET at http://bit.ly/1uKo3Fu  to talk taxes, IRS and ID fraud with our resident expert, and follow using #AskGAOLive",#AskGAOLive,568417247133368320,/USGAO/status/568417247133368320,0,0,0
2015-02-19 13:45:03,USGAO,U.S. GAO,"Read why health care for #veterans is 1 of 2 new #HighRisk areas, in today's WatchBlog: http://1.usa.gov/1Lc6RLn pic.twitter.com/ZQtSCyKOXi",#veterans #HighRisk,568405905936650241,/USGAO/status/568405905936650241,2,0,0
2015-02-19 11:09:27,USGAO,U.S. GAO,WatchBlog Post: Closer Look at a New High Risk Area—Managing Risks and Improving VA Health Care http://1.usa.gov/1AJZHyB ,,568366747646070784,/USGAO/status/568366747646070784,2,1,0
2015-02-18 21:00:08,USGAO,U.S. GAO,"Did you get us your IRS-related questions? Send them using #AskGAOLive and tune in tomorrow at 11am ET: 
http://new.livestream.com/gaolive/events/3798422 …",#AskGAOLive,568153012826447872,/USGAO/status/568153012826447872,1,0,0
2015-02-18 20:15:13,USGAO,U.S. GAO,"We're talking taxes! Join our #AskGAOLive chat on how IRS processes your taxes, Thursday @11am http://bit.ly/1uKo3Fu pic.twitter.com/B6Ziohmrz2",#AskGAOLive,568141707260366848,/USGAO/status/568141707260366848,1,0,0
2015-02-18 19:49:29,USGAO,U.S. GAO,Contingency Contracting: Contractor Personnel Tracking System Needs Better Plans and Guidance http://1.usa.gov/1EphBEg ,,568135234350395392,/USGAO/status/568135234350395392,0,0,0
2015-02-18 19:49:25,USGAO,U.S. GAO,Improper Payments: TRICARE Measurement and Reduction Efforts Could Benefit from Adopting Medical Record Reviews http://1.usa.gov/1EphBny ,,568135214821728257,/USGAO/status/568135214821728257,0,1,0
2015-02-18 18:10:11,USGAO,U.S. GAO,Tune in tomorrow at 11amET for our live chat on how IRS handles tax filing season. Join http://bit.ly/1uKo3Fu  or follow using #AskGAOLive,#AskGAOLive,568110243022032896,/USGAO/status/568110243022032896,0,1,0
2015-02-18 16:39:31,USGAO,U.S. GAO,"WatchBlog Post: AskGAOLive: Tax Filing and Tax Fraud, Feb. 19th @ 11am ET http://1.usa.gov/1DCV9ZN ",,568087427392380928,/USGAO/status/568087427392380928,1,0,0
2015-02-18 16:20:01,USGAO,U.S. GAO,"How safe is your tax data? #AskGAOLive, tomorrow at 11am ET.  http://bit.ly/1uKo3Fu pic.twitter.com/RqP72RmV2N",#AskGAOLive,568082519406600192,/USGAO/status/568082519406600192,0,0,0
2015-02-18 14:41:09,USGAO,U.S. GAO,"Send us your questions on ID theft & tax fraud, then join our #AskGAOLive chat Thursday@11amET http://bit.ly/1uKo3Fu pic.twitter.com/uu1kuwR1Kw",#AskGAOLive,568057636597444608,/USGAO/status/568057636597444608,2,0,0
2015-02-18 01:10:02,USGAO,U.S. GAO,$1 billion for an IT acquisition that was ultimately cancelled? The WatchBlog shares 1 of our 2 new #HighRisk areas. http://blog.gao.gov/2015/02/17/a-closer-look-at-a-new-high-risk-area-management-of-federal-information-technology-projects/ …,#HighRisk,567853514354982913,/USGAO/status/567853514354982913,5,0,0
2015-02-17 22:37:07,USGAO,U.S. GAO,Today's WatchBlog explains why we added management of federal IT projects to our latest #HighRisk list: http://blog.gao.gov/2015/02/17/a-closer-look-at-a-new-high-risk-area-management-of-federal-information-technology-projects/ …,#HighRisk,567815031434518528,/USGAO/status/567815031434518528,4,1,0
2015-02-17 21:55:11,USGAO,U.S. GAO,"Tax ID theft fraud costs the nation billions. How can IRS improve? Thursday, we answer your #AskGAOLive questions: 
http://bit.ly/1uKo3Fu ",#AskGAOLive,567804476099411968,/USGAO/status/567804476099411968,1,0,0
2015-02-17 21:05:06,USGAO,U.S. GAO,$1 billion for an IT acquisition that was ultimately cancelled? The WatchBlog shares 1 of our 2 new #HighRisk areas: http://blog.gao.gov/2015/02/17/a-closer-look-at-a-new-high-risk-area-management-of-federal-information-technology-projects/ …,#HighRisk,567791875663597568,/USGAO/status/567791875663597568,3,1,0
2015-02-17 20:20:05,USGAO,U.S. GAO,"Join our #AskGAOLive chat on #IRS and this year's tax filing season, Thursday @ 11am ET http://bit.ly/1uKo3Fu pic.twitter.com/bP1VZi8eGB",#IRS #AskGAOLive,567780544872972288,/USGAO/status/567780544872972288,1,0,0
2015-02-17 19:37:01,USGAO,U.S. GAO,"""Big bang"" approach, no big results. Read why we added federal IT acquisitions management to our #HighRisk list: http://blog.gao.gov/2015/02/17/a-closer-look-at-a-new-high-risk-area-management-of-federal-information-technology-projects/ …",#HighRisk,567769709031206912,/USGAO/status/567769709031206912,2,0,0
2015-02-17 18:05:07,USGAO,U.S. GAO,"Have questions about #IRS services, refund wait times? Tweet #AskGAOLive, then join us 2/19 @ 11am ET for the answers http://bit.ly/1uKo3Fu ",#IRS #AskGAOLive,567746580292599808,/USGAO/status/567746580292599808,1,0,0
2015-02-17 17:00:09,USGAO,U.S. GAO,We've made more than 300 recommendations on how to improve federal IT projects. Read why in today's WatchBlog: http://blog.gao.gov/2015/02/17/a-closer-look-at-a-new-high-risk-area-management-of-federal-information-technology-projects/ …,,567730231487000576,/USGAO/status/567730231487000576,1,0,0
2015-02-17 16:13:08,USGAO,U.S. GAO,"Big money, mixed results—why we added federal IT acquisitions & operations to our #HighRisk list, today's WatchBlog: http://blog.gao.gov/2015/02/17/a-closer-look-at-a-new-high-risk-area-management-of-federal-information-technology-projects/ …",#HighRisk,567718398784991232,/USGAO/status/567718398784991232,7,0,1
2015-02-17 15:33:05,USGAO,U.S. GAO,How can #IRS improve customer service? #AskGAOLive Thursday @ 11amET http://bit.ly/1uKo3Fu pic.twitter.com/2v6PVwksAS,#IRS #AskGAOLive,567708319167840256,/USGAO/status/567708319167840256,1,0,0
2015-02-17 14:28:10,USGAO,U.S. GAO,"Get us your questions on how IRS handles tax filing season using #AskGAOLive, then tune 2/19 @ 11amET for the answers http://new.livestream.com/gaolive/events/3798422 …",#AskGAOLive,567691982827700225,/USGAO/status/567691982827700225,0,0,0
2015-02-17 13:40:06,USGAO,U.S. GAO,"Read why management of federal IT acquisitions is 1 of 2 new areas on our #HighRisk list, in today's WatchBlog: http://blog.gao.gov/2015/02/17/a-closer-look-at-a-new-high-risk-area-management-of-federal-information-technology-projects/ …",#HighRisk,567679884370395136,/USGAO/status/567679884370395136,2,1,0
2015-02-17 11:09:20,USGAO,U.S. GAO,WatchBlog Post: A Closer Look at a New High Risk Area—Management of Federal Information Technology.. http://1.usa.gov/1BiKggu ,,567641945670172673,/USGAO/status/567641945670172673,8,0,0
2015-02-16 21:00:06,USGAO,U.S. GAO,"You still have time to submit #AskGAOLive questions on IRS services, tax fraud, more. Then join us Thursday @11amET: http://bit.ly/1uKo3Fu ",#AskGAOLive,567428229691375616,/USGAO/status/567428229691375616,2,0,1
2015-02-16 19:03:09,USGAO,U.S. GAO,"Join us this Thursday as Jim White, our resident #IRS & #tax filing season expert, answers your questions http://bit.ly/1uKo3Fu  #AskGAOLive",#tax #IRS #AskGAOLive,567398796041388033,/USGAO/status/567398796041388033,0,0,0
2015-02-16 16:50:04,USGAO,U.S. GAO,"As you prepare #for tax season, how can you better protect yourself from ID theft tax #fraud? #AskGAOLive 2/19@11amET
http://bit.ly/1uKo3Fu ",#for #AskGAOLive #fraud,567365302884003840,/USGAO/status/567365302884003840,5,1,1
2015-02-16 15:01:01,USGAO,U.S. GAO,Send your questions on how #IRS handles tax filing season to #AskGAOLive and tune in for answers on Thursday at 11am http://bit.ly/1uKo3Fu ,#IRS #AskGAOLive,567337861629087744,/USGAO/status/567337861629087744,1,0,0
2015-02-16 13:10:09,USGAO,U.S. GAO,Got a question for Jim White our resident #IRS expert? Thursday he's answering your #tax season questions http://new.livestream.com/gaolive/events/3798422 … #AskGAOLive,#tax #IRS #AskGAOLive,567309959936110592,/USGAO/status/567309959936110592,1,0,0
2015-02-15 20:03:09,USGAO,U.S. GAO,Our next #AskGAOLive chat is Thursday at 11am ET. Send in your questions now and join us live: http://bit.ly/1uKo3Fu pic.twitter.com/CtrG7Lkhza,#AskGAOLive,567051509817688064,/USGAO/status/567051509817688064,4,0,0
2015-02-15 18:22:04,USGAO,U.S. GAO,"IRS audits you. We audit IRS. Thursday, ask our expert auditor your #IRS and #tax filing season questions http://bit.ly/1uKo3Fu  #AskGAOLive",#tax #IRS #AskGAOLive,567026068700528640,/USGAO/status/567026068700528640,3,0,0
2015-02-15 17:30:10,USGAO,U.S. GAO,"Wednesday, the WatchBlog shared the 2015 update to our #HighRisk list, which includes 2 new areas: http://blog.gao.gov/2015/02/11/gaos-high-risk-list/ … #weekinreview",#HighRisk #weekinreview,567013006731907072,/USGAO/status/567013006731907072,1,1,0
2015-02-15 16:30:02,USGAO,U.S. GAO,Monday's WatchBlog talked turkey on food safety: http://blog.gao.gov/2015/02/09/talking-turkey-on-food-safety/ … #weekinreview,#weekinreview,566997874203164672,/USGAO/status/566997874203164672,1,0,1
2015-02-15 15:30:08,USGAO,U.S. GAO,This week's WatchBlog ranged from food safety to the latest update to our #HighRisk list: http://blog.gao.gov/  #weekinreview,#HighRisk #weekinreview,566982799870418944,/USGAO/status/566982799870418944,1,1,0
2015-02-15 15:08:01,USGAO,U.S. GAO,Have questions about how #IRS handles your calls? Thursday at 11am ET we're answering your questions http://bit.ly/1uKo3Fu  #AskGAOLive,#IRS #AskGAOLive,566977234263896064,/USGAO/status/566977234263896064,3,0,0
2015-02-14 19:20:03,USGAO,U.S. GAO,"How can e-filing speed your #TaxRefund and save #IRS money? #AskGAOLive, Thursday at 11amET: http://bit.ly/1uKo3Fu pic.twitter.com/MmUDhOhgit",#TaxRefund #IRS #AskGAOLive,566678275255468032,/USGAO/status/566678275255468032,8,0,0
2015-02-14 17:07:06,USGAO,U.S. GAO,"Mark your calendars! Thursday at 11amET we're talking #taxes with resident expert, Jim White. #AskGAOLive
http://bit.ly/1uKo3Fu ",#AskGAOLive #taxes,566644817695109120,/USGAO/status/566644817695109120,0,0,0
2015-02-14 16:30:13,USGAO,U.S. GAO,"Wednesday’s WatchBlog shared the 2015 update to our #HighRisk list, which includes 2 new areas: http://blog.gao.gov/2015/02/11/gaos-high-risk-list/ … #weekinreview",#HighRisk #weekinreview,566635534316208128,/USGAO/status/566635534316208128,1,1,0
2015-02-14 15:45:09,USGAO,U.S. GAO,"Monday, the WatchBlog talked turkey on food safety: http://blog.gao.gov/2015/02/09/talking-turkey-on-food-safety/ … #weekinreviewpic.twitter.com/fbLuZAf2sD",#weekinreviewpic,566624191781543936,/USGAO/status/566624191781543936,0,0,0
2015-02-14 15:12:03,USGAO,U.S. GAO,"We're hosting a half-hour webchat on Thursday at 11amET on the #IRS, #tax filing season, #IDtheft, more. #AskGAOLive
http://bit.ly/1uKo3Fu ",#tax #AskGAOLive #IRS #IDtheft,566615863462481920,/USGAO/status/566615863462481920,1,2,0
2015-02-14 14:30:12,USGAO,U.S. GAO,This week's WatchBlog ranged from food safety to our latest update to our #HighRisk list: http://blog.gao.gov/  #weekinreview,#HighRisk #weekinreview,566605332538224642,/USGAO/status/566605332538224642,0,0,0
2015-02-14 00:33:10,USGAO,U.S. GAO,"Growing costs, schedule slippage in most major projects is why #NASA purchasing is 1 area on our #HighRisk List:http://1.usa.gov/1KJ5yDz ",#NASA #HighRisk,566394683375747072,/USGAO/status/566394683375747072,3,0,0
2015-02-13 23:15:04,USGAO,U.S. GAO,Send us your #AskGAOLive questions for next week's web chat on IRS’s efforts during tax season http://bit.ly/1uKo3Fu pic.twitter.com/gUzUQiZifS,#AskGAOLive,566375029299228674,/USGAO/status/566375029299228674,1,0,0
